#Wavenumber (cm^-1)		C7.5T on phd4 A25526                                                            				
219	6565.45483	0.5586729959	45.66210046			
219.5	6580.444453	0.5580652609	45.55808656			
220	6595.434076	0.5594813777	45.45454545			
220.5	6610.423699	0.5582366652	45.35147392			
221	6625.413322	0.5553314453	45.24886878			
221.5	6640.402945	0.5532295458	45.14672686			
222	6655.392568	0.5552690491	45.04504505			
222.5	6670.382191	0.5565086016	44.94382022			
223	6685.371813	0.5568049861	44.84304933			
223.5	6700.361436	0.5539981993	44.74272931			
224	6715.351059	0.5541151834	44.64285714			
224.5	6730.340682	0.5546499327	44.54342984			
225	6745.330305	0.555250619	44.44444444			
225.5	6760.319928	0.5552318144	44.345898			
226	6775.309551	0.5507285418	44.24778761			
226.5	6790.299174	0.5468776792	44.15011038			
227	6805.288797	0.5479355639	44.05286344			
227.5	6820.27842	0.5452610432	43.95604396			
228	6835.268042	0.5445384238	43.85964912			
228.5	6850.257665	0.5472791461	43.76367615			
229	6865.247288	0.5455637371	43.66812227			
229.5	6880.236911	0.5444191463	43.57298475			
230	6895.226534	0.5442073185	43.47826087			
230.5	6910.216157	0.5443495657	43.38394794			
231	6925.20578	0.5430203647	43.29004329			
231.5	6940.195403	0.5419631323	43.19654428			
232	6955.185026	0.5420109434	43.10344828			
232.5	6970.174649	0.5430832374	43.01075269			
233	6985.164271	0.5441056588	42.91845494			
233.5	7000.153894	0.5438406565	42.82655246			
234	7015.143517	0.5431205857	42.73504274			
234.5	7030.13314	0.5411271437	42.64392324			
235	7045.122763	0.5415617623	42.55319149			
235.5	7060.112386	0.5418499124	42.46284501			
236	7075.102009	0.5404916039	42.37288136			
236.5	7090.091632	0.5375100803	42.2832981			
237	7105.081255	0.5356442211	42.19409283			
237.5	7120.070878	0.5353349192	42.10526316			
238	7135.0605	0.5358327226	42.01680672			
238.5	7150.050123	0.5348430331	41.92872117			
239	7165.039746	0.5332169615	41.84100418			
239.5	7180.029369	0.5312028416	41.75365344			
240	7195.018992	0.5308086173	41.66666667			
240.5	7210.008615	0.5321576088	41.58004158			
241	7224.998238	0.5331226174	41.49377593			
241.5	7239.987861	0.5311848665	41.40786749			
242	7254.977484	0.5302937874	41.32231405			
242.5	7269.967107	0.53094107	41.2371134			
243	7284.956729	0.5309612885	41.15226337			
243.5	7299.946352	0.5317950121	41.06776181			
244	7314.935975	0.5296504118	40.98360656			
244.5	7329.925598	0.5272504003	40.8997955			
245	7344.915221	0.525015493	40.81632653			
245.5	7359.904844	0.5234856601	40.73319756			
246	7374.894467	0.5264794339	40.6504065			
246.5	7389.88409	0.5253733213	40.56795132			
247	7404.873713	0.5222309313	40.48582996			
247.5	7419.863336	0.5208932154	40.4040404			
248	7434.852958	0.5234184369	40.32258065			
248.5	7449.842581	0.5243364678	40.24144869			
249	7464.832204	0.5234290922	40.16064257			
249.5	7479.821827	0.5191769364	40.08016032			
250	7494.81145	0.5220807899	40			
250.5	7509.801073	0.5216575689	39.92015968			
251	7524.790696	0.5236825171	39.84063745			
251.5	7539.780319	0.5237661037	39.76143141			
252	7554.769942	0.521553785	39.68253968			
252.5	7569.759565	0.5200028203	39.6039604			
253	7584.749187	0.5194213488	39.5256917			
253.5	7599.73881	0.5183802482	39.44773176			
254	7614.728433	0.5170406091	39.37007874			
254.5	7629.718056	0.5166502461	39.29273084			
255	7644.707679	0.5159115231	39.21568627			
255.5	7659.697302	0.5152596903	39.13894325			
256	7674.686925	0.5162413184	39.0625			
256.5	7689.676548	0.5165690209	38.98635478			
257	7704.666171	0.5147644364	38.91050584			
257.5	7719.655794	0.5129569723	38.83495146			
258	7734.645416	0.5126694372	38.75968992			
258.5	7749.635039	0.5132690734	38.68471954			
259	7764.624662	0.5140177092	38.61003861			
259.5	7779.614285	0.5143804345	38.53564547			
260	7794.603908	0.5128160573	38.46153846			
260.5	7809.593531	0.5123726385	38.38771593			
261	7824.583154	0.5136159176	38.31417625			
261.5	7839.572777	0.5143352802	38.24091778			
262	7854.5624	0.5133651571	38.16793893			
262.5	7869.552023	0.5116686276	38.0952381			
263	7884.541645	0.5106633593	38.02281369			
263.5	7899.531268	0.5101751715	37.95066414			
264	7914.520891	0.5102304818	37.87878788			
264.5	7929.510514	0.509099648	37.80718336			
265	7944.500137	0.5070644077	37.73584906			
265.5	7959.48976	0.5059022996	37.66478343			
266	7974.479383	0.5056054444	37.59398496			
266.5	7989.469006	0.5070436703	37.52345216			
267	8004.458629	0.506557357	37.45318352			
267.5	8019.448252	0.5044609397	37.38317757			
268	8034.437874	0.5040842801	37.31343284			
268.5	8049.427497	0.5043453017	37.24394786			
269	8064.41712	0.505031422	37.17472119			
269.5	8079.406743	0.5049345873	37.10575139			
270	8094.396366	0.5042504115	37.03703704			
270.5	8109.385989	0.5033168322	36.96857671			
271	8124.375612	0.5035590675	36.900369			
271.5	8139.365235	0.5046568299	36.83241252			
272	8154.354858	0.5050220353	36.76470588			
272.5	8169.344481	0.5026738303	36.69724771			
273	8184.334103	0.5012873259	36.63003663			
273.5	8199.323726	0.5006452275	36.5630713			
274	8214.313349	0.5012508708	36.49635036			
274.5	8229.302972	0.5009743883	36.4298725			
275	8244.292595	0.5000284953	36.36363636			
275.5	8259.282218	0.4972382235	36.29764065			
276	8274.271841	0.4967284517	36.23188406			
276.5	8289.261464	0.4978525065	36.16636528			
277	8304.251087	0.4973933822	36.10108303			
277.5	8319.24071	0.4962421602	36.03603604			
278	8334.230332	0.492730655	35.97122302			
278.5	8349.219955	0.4940941727	35.90664273			
279	8364.209578	0.497343779	35.84229391			
279.5	8379.199201	0.4986666175	35.77817531			
280	8394.188824	0.4972839944	35.71428571			
280.5	8409.178447	0.4946875348	35.65062389			
281	8424.16807	0.4957682764	35.58718861			
281.5	8439.157693	0.4952738287	35.52397869			
282	8454.147316	0.4939814242	35.46099291			
